movie_title,MDS-1,MDS-2
Austin Powers in Goldmember ,0.19361825055354265,-1.5269496305450387
The Living Daylights ,2.110439378452154,1.1944358194701934
Star Wars: Episode I - The Phantom Menace ,-21.984600224847153,-6.4756431593004145
Interstellar ,-52.16186665971362,4.161788812632354
The Day After Tomorrow ,-1.390264529500641,-3.4669702880861126
Black Hawk Down ,-1.2279181086721322,-3.5755719254063063
WALL·E ,-10.669350958791275,-7.120055776959894
Escape from Planet Earth ,3.6223771641608207,2.564757562373188
Star Trek: Nemesis ,3.966582688378743,-0.5383627771353966
Cheaper by the Dozen 2 ,1.8347076345819968,3.1976675029259227
Big Fish ,-12.13419547950958,-2.8309696784017713
At First Sight ,3.7389076894647197,3.283306946743973
Along Came Polly ,4.445572795226074,1.9606171326191557
The Medallion ,3.3015386798920656,4.077857433733572
Lost in Space ,1.8472164337445471,3.154608857840086
Gigli ,-7.923792556856663,4.249282098060085
Escape Plan ,2.394667374238918,-3.7051742337656206
Batman Returns ,-11.07826223594183,-1.2434892399147193
8 Mile ,3.4243226536864486,-0.8774738185997021
Total Recall ,0.5455616567237547,-2.193604626626089
Waterworld ,-0.054167220344907833,0.7467672839521056
Poseidon ,0.8057282606772597,-0.7812901816872346
Ocean's Thirteen ,-7.183304862201718,-2.815442067688837
The Doors ,1.739245411463066,0.7232319661749749
Raising Helen ,4.958680482529524,2.454179973268558
300: Rise of an Empire ,-1.9963974568157288,-4.967879249787021
Sin City ,-9.08984411369294,-6.413523375418272
Dune ,-1.5136032697758883,-0.09314841933204482
Hairspray ,1.514536404923675,-1.814895183958155
Assassins ,2.0978167610303142,1.9479321146172184
Happy Feet 2 ,3.0075709614199324,0.5232371259212714
Righteous Kill ,4.055090703127858,-0.35776956319635517
The Mirror Has Two Faces ,3.346242390435495,2.884438381722703
Shrek 2 ,-8.63671924329744,-3.432594218193927
Back to the Future Part II ,-1.0339096364942701,-1.495947167390805
Batman Begins ,-38.31821626699389,-4.561432669058499
Gulliver's Travels ,0.8474372329243424,2.900667473432426
Feardotcom ,-4.0769692632734715,4.6359325257987924
The Producers ,3.964766718938434,-0.2552665055893464
American Sniper ,-23.728720359781097,-5.510642516150515
The Dictator ,0.5832600000145268,-4.008965403602879
Pearl Harbor ,-6.651185778067039,-2.6715221149250286
The Infiltrator ,2.199111385304354,0.14108981798328732
Wanted ,-0.11571954537791433,-4.441332073992377
Baby's Day Out ,2.92206532245796,4.1871498476360465
The Island of Dr. Moreau ,-0.1451053651193363,4.857352718567719
Jarhead ,2.8232493045422413,-3.3895298659655464
The SpongeBob Movie: Sponge Out of Water ,1.7504551095827585,-0.09287339740416872
The Lego Movie ,-7.449433688331246,-6.632970966024741
Star Wars: Episode II - Attack of the Clones ,-17.440538526415995,-5.8441538654158744
Moneyball ,-10.659211178599817,-5.665426138760587
Nomad: The Warrior ,3.6371285478192865,3.5212361706280233
Into the Storm ,3.337286446233436,-1.2433399231989626
The Social Network ,-27.989154964937725,-4.95749963913967
A Bug's Life ,1.3934494844997947,-0.9043881645671784
Elysium ,-5.508212706742784,-6.5722095745808105
Mr. Deeds ,3.0121489616136476,1.3976908042868692
Shall We Dance ,5.401152778578593,1.8713453902111474
The Chronicles of Narnia: Prince Caspian ,0.9307070520363692,-3.0544070195113884
Kate & Leopold ,5.316876366683894,0.8860004164531043
A Thousand Words ,1.6900267548065082,2.6473105985884846
Resident Evil: Apocalypse ,4.5979613979244665,-0.7906795005468298
Ali ,2.109605267251984,-1.1547854780984739
The Twilight Saga: New Moon ,-14.062527766107591,-3.242935738014049
Moulin Rouge! ,-5.292671414853267,-3.4196860401456863
Thor: The Dark World ,-15.129633625251046,-6.999987295565359
Back to the Future Part III ,0.549461850626188,-0.6067683165820417
Need for Speed ,1.131691508836171,-4.2719927705969845
The Wolfman ,0.430592066484251,-3.5908247757316416
X-Men Origins: Wolverine ,-2.759946335654115,-4.97229034957038
Angels & Demons ,0.27421935337107306,-3.96667250976266
Doom ,1.250837797793281,-0.27253393775884444
Lilo & Stitch ,2.436921936992642,-1.625706088036883
Rio ,2.1947873115618215,-3.1406202253778805
Duplicity ,4.669092302890526,-0.9502192006304018
Alien 3 ,-22.344153291940714,-1.3795817334106435
The Muppets ,-0.9198005306608699,-5.058808881138184
Clash of the Titans ,-1.0260884666016192,-4.150841468557118
Marley & Me ,3.1986231081735887,-2.1532943121964254
Spy Kids 3-D: Game Over ,-1.9202071378257706,4.003693423422341
Monster House ,4.893343593605013,-0.7740739690423725
Amélie ,-5.1439078766592,-4.681395378614246
American Gangster ,-3.1411535970022015,-4.683851693121635
Transcendence ,-0.44916927092897274,-4.465904086985864
42 ,2.1776903450380956,-3.1745236236465746
Failure to Launch ,-6.5052460658543225,0.09680747710479018
Johnny English Reborn ,5.100709468270823,0.22015280181571975
How Do You Know ,2.6746219951740917,1.8621859594934167
The Invasion ,4.538578060924655,-0.6418939785603611
Dracula Untold ,2.707124826524707,-3.038452203790944
The Family Man ,5.055611854111524,0.1632074407451694
The Lion King ,-12.962604972285858,-4.740538475032625
The Reaping ,4.862278695341937,0.7205145548685389
Secret Window ,4.409442078405317,-1.2306537948928995
Thor ,-16.222809521882493,-7.375833270902268
Man on the Moon ,4.075981276279402,-1.175452089256305
The Princess Diaries 2: Royal Engagement ,3.8416056382194843,2.781929467774977
Shadow Conspiracy ,0.8491404606670683,5.023888429345926
Morning Glory ,4.891084904631584,-1.1698995498586473
Hellboy ,2.8161504674754,-2.9265808261737005
Pirates of the Caribbean: Dead Man's Chest ,-13.310284077893074,-6.271873668134906
Alex Rider: Operation Stormbreaker ,2.1261734393725558,4.482002139255595
Les Misérables ,-16.64245911917986,-7.355588625977907
xXx: State of the Union ,-0.2103405504250688,4.786046494848337
Minority Report ,-14.652591550929891,-3.218065356553138
Zookeeper ,2.1451371275544364,1.7882191895184654
Invictus ,-15.516372344224884,-2.3817379050819554
Anna and the King ,3.3488227470011043,0.984806564485978
Muppets Most Wanted ,2.7162566883813106,-2.704182550784223
The Adventures of Rocky & Bullwinkle ,-1.4470084304547293,5.0213062384486875
Shanghai Noon ,5.4516089684170765,0.2979593098682469
Unstoppable ,-9.457873949722968,-2.785886537853391
Bruce Almighty ,-1.0709188313601261,-2.42631508826074
The Pacifier ,3.245406250009191,2.214963671565367
The Scarlet Letter ,0.5363223007587645,3.958419634431006
Immortals ,2.569552376644702,-3.3468798677514258
Cirque du Freak: The Vampire's Assistant ,5.075158611600293,1.0874495614160833
Argo ,-14.166313763468194,-8.451877988209832
Impostor ,4.688557908546248,2.6734602059485786
Scooby-Doo ,-0.017648952224190453,2.4152889261559243
Sleepers ,0.597117248911952,-0.2221007129792194
Driven ,0.4957049960781651,4.110469956160777
Eight Below ,4.1993478121727055,-0.7241724865077507
Unbroken ,-9.130308180894382,-3.608749844731422
300 ,-12.024954207348605,-7.309039461592726
The Gunman ,3.1474538916901795,-0.815652446386153
Man of the House ,2.7058470934189227,4.075499883111184
Land of the Lost ,4.393323018641065,1.8895678388668802
The Bourne Legacy ,-2.932321707623339,-5.986822070278216
The Legend of Hercules ,-1.4239594811074918,3.5076831418688657
Entrapment ,5.065367446289206,0.9391376078468968
Jade ,1.6947595340384944,4.601429078161242
Hereafter ,-15.041667446855982,-1.928667113789572
The Alamo ,4.190847860424348,1.7801055277935478
The Amazing Spider-Man 2 ,-7.925989516145086,-6.9641405639178044
The X Files ,4.668558330731027,-0.5071781940666826
The Smurfs 2 ,2.7392704435525004,2.6851098595125005
Rush Hour 2 ,0.3490169242616119,-0.6198512212872328
The Terminal ,-12.048480216024792,-1.5145721215231327
Megamind ,-3.943176274436354,-2.8481120653140732
Your Highness ,-6.829520678768408,-0.7633475139200373
Pandorum ,4.512066238483488,-1.9315579615560305
Æon Flux ,3.8009219663199314,0.946093993568025
The Green Mile ,-10.951278460921268,-5.076058261389425
The Flintstones in Viva Rock Vegas ,-3.2689574442963467,5.115671077301008
The Avengers ,-44.07387843603145,-0.46387554275587617
Crimson Tide ,-9.176257842391141,-0.30451694158717435
Hollywood Homicide ,3.8763074130678983,3.127581845235886
All the Pretty Horses ,-3.9017733386504476,0.8968629280948701
Bullet to the Head ,1.4936798854395266,-1.5028782727566081
Death to Smoochy ,4.439374375971519,1.4990696195512965
Supernova ,1.4261843436711636,4.436852123087036
Talladega Nights: The Ballad of Ricky Bobby ,2.746355932099787,-1.2477120882438517
Ice Age ,-0.10375465693850693,-3.094756867441314
Bridget Jones: The Edge of Reason ,5.466007482445253,1.5128554101734377
Striptease ,-0.7182553535426162,4.817893898740999
Maleficent ,-6.3582446913923,-5.97715283904115
He's Just Not That Into You ,2.839428939211757,-0.6521698601383907
The Twilight Saga: Breaking Dawn - Part 2 ,-13.270378623120385,-4.154032259678703
Mulan ,2.0862639182493337,-1.2377156854520361
Night at the Museum: Secret of the Tomb ,1.7100328323388156,-0.30007583296096724
Bangkok Dangerous ,4.129713460104775,3.2769170382008324
Alexander ,-5.114183453884721,-1.799348073563417
The Juror ,2.516103844070145,3.993113461066903
Jurassic Park ,-19.54358761492358,-4.509681901644682
The Hunger Games: Mockingjay - Part 1 ,-17.57006588032038,-6.582984239029591
Predators ,0.9687724249653458,-4.405599077412607
The Prince of Egypt ,4.27909907761235,0.008002549654181146
The Incredibles ,-5.580447518204418,-5.067071381821673
Scream 4 ,-1.357309235818842,-4.934035352553255
Live Free or Die Hard ,-1.61317541078482,-5.331229217025892
Captain Corelli's Mandolin ,4.246362818011443,2.3601538351441054
Elizabethtown ,4.496718940614109,-0.7426168992809836
Rush Hour 3 ,3.561744753614923,-0.25925205910636123
Disturbia ,3.381879423545568,-3.055681984067465
The Tale of Despereaux ,5.058376490622071,1.773747216375231
Seventh Son ,2.8281211156060557,0.8489833089016685
Evita ,3.7821224574824646,2.1203067321625864
Little Fockers ,-0.5964518743616257,0.5026646571077565
Eat Pray Love ,2.3130389518902263,-1.1756691741794985
Sinbad: Legend of the Seven Seas ,4.753105404488904,1.6053010278883382
Avengers: Age of Ultron ,-33.75730343422911,-5.219395634373272
Tomorrowland ,-2.9020476037387257,-5.821299886588825
Firewall ,1.7055047359021145,0.3510501765941402
The Taking of Pelham 1 2 3 ,-8.666999093913713,-1.8779579405207143
2012 ,-3.9851728860001474,-4.468523627261741
K-PAX ,3.2126501001855923,-1.453452644323986
Hugo ,-24.8703625350426,-5.6095301414675
Jack and Jill ,-4.335392080059626,3.5951749416984686
The Great Raid ,4.402772364560774,1.2896561409272735
Collateral Damage ,4.649455720743805,2.60120042181502
The Story of Us ,4.7057340347253955,3.0617972060851444
Winter's Tale ,4.216035200885018,-0.7235782861633403
Alvin and the Chipmunks ,-0.713011045765546,1.5396187461121016
Jack Reacher ,-1.2381665971625133,-5.6180364013539705
Green Lantern ,-3.3281529757669244,-4.950610299123721
The Hunchback of Notre Dame ,3.3706805720716115,1.074348864859912
As Good as It Gets ,0.19378112748039533,-2.4263035545754366
Unbroken ,-9.130308129715358,-3.608749992419273
Volcano ,3.3973267265146543,3.841701462279505
Just Go with It ,3.920914436283866,-2.0482396442289716
Days of Thunder ,-9.051009004606808,1.1198231855675094
Dreamcatcher ,2.745376727394898,0.5053718276758898
The Avengers ,-44.04198925483827,-1.941605359721571
Notting Hill ,3.0736345853103266,-1.6671811604573707
Star Trek ,-20.92684998700871,-6.3667628650815296
Behind Enemy Lines ,5.492176096093443,0.8134490906700851
Happily N'Ever After ,-0.19185184966813987,4.659788479186439
2 Fast 2 Furious ,2.7594929441454643,0.12903604917752917
Holy Man ,1.4871681542856934,4.674117539452347
A Civil Action ,5.261186479920098,1.539376162153218
The Lord of the Rings: The Return of the King ,-27.567633127133366,-7.6637681761406515
50 First Dates ,3.1562893231646,-1.3676594303830234
Double Jeopardy ,4.4014101784291,0.6687867955713684
The Simpsons Movie ,-1.152578826360195,-4.442448991506298
Toy Story 2 ,-3.5777862115696837,-3.1396096909327915
The Heat ,0.3270616455239656,-3.395001117530209
The Pelican Brief ,1.3391738796231893,1.6901392829930164
The Other Guys ,2.4817379927628296,-3.4926673702440056
Gravity ,-23.999222671668594,-8.463736334221933
Scary Movie 3 ,1.5222420466561761,1.50705726624561
A Sound of Thunder ,-0.632660806822422,4.484374364539717
Snow White and the Huntsman ,-11.211323463354649,-5.429247682588936
Jack Ryan: Shadow Recruit ,2.0987642494330148,-3.5684482817115426
The Aviator ,-17.860157268741744,-2.716182742597415
Blended ,3.6715841030886844,-1.0773010299682864
Face/Off ,1.1754765571253438,-2.258282294281487
Raise the Titanic ,-2.6183396427688574,4.272833541964541
Hercules ,3.491663787363205,-2.509136383943775
Basic ,5.540758201280136,1.0187054825174402
Fever Pitch ,5.568511669427793,1.5880660571973615
Collateral ,-0.1013871574152699,-4.797296451685705
Jupiter Ascending ,-12.578449724967456,-3.847228548529411
The Peanuts Movie ,1.716369333578447,-2.471680862901585
Click ,2.692263877697588,-1.7240453580828836
Colombiana ,4.950666161059793,-1.2299634047953791
Rise of the Planet of the Apes ,-8.485989910528202,-7.420107042143794
Children of Men ,-3.5561060120233177,-5.710983945528062
Kill Bill: Vol. 1 ,-21.941370856359242,-4.571119663062244
Bowfinger ,4.489843780134614,0.9584207674379522
Scary Movie 2 ,0.9558689839298639,2.4819284255237672
The Jungle Book ,-9.83741786205908,-5.724775262958535
Runaway Bride ,1.85710770850267,2.0965573501831827
The Last Castle ,4.711657878229978,0.4630135686893408
Maid in Manhattan ,2.4224861798273642,3.4331653258438504
Monsters vs. Aliens ,1.3443697647295743,-1.988670813174521
Man of Steel ,-24.178568761365874,-8.986876686432472
Up ,-10.69588295470284,-6.9479184161844625
Memoirs of an Invisible Man ,2.8833001759863364,4.041336144824234
The Host ,1.2923981326112197,-3.1531562602709546
The 6th Day ,4.827399613749574,0.7046178838492949
The Polar Express ,4.898225452133598,-0.7435924201310821
Rent ,3.698072708717575,-0.9467126446718378
Broken Arrow ,4.221343074522616,2.868382886257376
The Adventures of Tintin ,-14.808644645900204,-4.218343530833696
Sex and the City 2 ,-2.2904328244404866,1.4325438553783088
Meet Joe Black ,-0.7182578378670922,-0.834330313587844
Insomnia ,-23.426846552770495,-1.751822159807839
The Tourist ,0.1106629257195121,-3.5637516910016527
The Thomas Crown Affair ,5.10677467003863,-0.3356667013783043
The Fifth Element ,-6.93117215953597,-2.734851018120933
The Twilight Saga: Eclipse ,-11.199102162943975,-2.932451491377024
Doctor Dolittle ,1.0679779629679336,3.197148411468956
Extreme Ops ,0.06130434290106109,5.071060962623702
Bicentennial Man ,3.2939947618683627,0.49492959624638666
Money Train ,2.945480117853339,4.214546528662166
Enchanted ,3.2153989827036757,-2.7245837317465265
Hotel Transylvania 2 ,1.3966950825004016,-1.1441024178172987
Dragonfly ,5.331557318806403,2.0637055893259166
Casper ,2.4975585502286,3.231286511168452
Tin Cup ,3.1285651564314128,2.462099241155873
Inspector Gadget ,-1.4321094535424708,4.355194554519661
Dredd ,-2.803205868360251,-5.769616299365046
The Fast and the Furious ,-0.7376141680691474,-2.386085435590562
Underworld: Evolution ,4.609251494184419,-1.874431936362699
Anaconda ,0.48265335517204805,3.9911379003206413
Little Nicky ,2.5901435743089865,3.6069305966393213
Thirteen Days ,3.2560063763318308,-1.1781267195284946
K-19: The Widowmaker ,4.708501781887291,0.09819472450821526
The Bourne Supremacy ,-1.2791037719822143,-4.260923947726704
Unbreakable ,-1.3488898768717985,-4.050824674872093
Hidalgo ,4.045278326614115,-0.4147942329543639
Despicable Me ,-4.280279557655318,-4.917098454404111
This Means War ,3.809974976860441,-2.383476308160195
Tears of the Sun ,3.881828858200298,0.6541695147482127
End of Days ,3.902010179625818,0.5823661114898245
I Am Number Four ,2.5559785111497058,-3.307743025915377
Around the World in 80 Days ,4.827480425337788,0.4431088080807332
Now You See Me ,-6.601249893980404,-6.064143373503708
Daylight ,3.322857708517431,3.2817699828161553
The Skeleton Key ,5.264256344562252,-0.7424570493284485
X-Men ,-3.80114466985423,-4.618130403766115
Littleman ,-0.30545020831387615,4.64649734844068
Star Trek Beyond ,-0.616568621241333,-4.7567072654930165
Cellular ,5.482670259612989,0.911063526875079
Dreamgirls ,3.378881129924129,-2.333933986345687
We Were Soldiers ,3.7886994655565247,-1.2980105779316573
The Last Witch Hunter ,4.162848868569255,-1.0293715372158148
The Sixth Sense ,-11.884617207068468,-5.71661214175365
Cars 2 ,0.21052698563616745,-3.51707630039249
Night at the Museum ,-1.0716411175339227,-1.8915589716814871
The One ,4.301888249485503,2.4962114405876275
Dr. Dolittle 2 ,0.026040397535283092,4.042891586448475
Murder by Numbers ,5.066276242430992,1.349402921995322
Lucy ,-5.923271869705824,-5.990493312784904
War Horse ,-14.393253855680717,-3.63951769980667
Changeling ,-15.582918260577745,-2.309343614509699
The Kingdom ,4.216395155041758,-2.4396798235026136
Revolutionary Road ,-6.743173557658819,-3.5963969392175343
Salt ,0.7167376144123627,-4.423111010913991
Bandits ,5.41316485896622,0.5713623311374727
The Other Woman ,4.2312804971414675,-1.0932161096966728
Armageddon ,-2.668442893098893,-2.3869342273887413
Wild Wild West ,0.2610869935772771,3.1033923342594587
Paycheck ,5.09062710007551,-0.6613237926340811
Madagascar ,0.7136803012734442,-2.040502486323393
Basic Instinct 2 ,-0.804375362182189,3.684554065803311
The Italian Job ,1.7613275026430049,-1.5910486164787128
G-Force ,1.1568488823377792,2.6541094852738243
Point Break ,1.6167568244762958,1.1960717359571134
Shaft ,4.854668860900991,1.1378782017631686
Captain America: Civil War ,-20.22110537607583,-8.146669809077274
The Truman Show ,-5.260640589283959,-4.128644061874366
Gone Girl ,-32.015787935454966,-4.911152093899802
The Hunger Games: Catching Fire ,-15.846572620550992,-7.868108428699642
Oblivion ,-8.609905852362822,-7.383094138349102
Cloudy with a Chance of Meatballs 2 ,3.589742292159944,-0.8802594389577956
The Lovely Bones ,1.8894194288900636,-3.8970459110595383
Two Brothers ,4.853113746502379,0.9105814369008313
Hollow Man ,3.5727731541044303,0.240350182888348
The League of Extraordinary Gentlemen ,3.304721182216083,-0.6629788282839407
Bulletproof Monk ,4.480830855438086,3.058522769152302
Two Weeks Notice ,4.9921003664271915,1.5538231949148607
Toy Story 3 ,-13.938628768840445,-7.397169691004275
Space Cowboys ,-14.094567543834541,-0.6017762996512224
Alfie ,5.1830237858655055,1.5949716494723118
Hotel for Dogs ,2.9717744203140786,3.2310566600076682
Chicken Little ,2.7931004981057606,0.7265334626883045
Vanilla Sky ,0.4811255353235868,-1.895624570441775
The International ,4.260376486509144,-2.0110185996591845
Ted 2 ,0.1462231957075473,-3.4520164096933077
Sherlock Holmes ,-6.066102682560282,-6.457159992670185
A League of Their Own ,0.9958240203957665,1.0204288757784157
The Phantom ,1.4032651574747141,4.711789701434576
Suicide Squad ,-6.01631430165199,-5.784461599330568
Flightplan ,3.9939834223201345,-1.873166358592163
The Phantom of the Opera ,-3.474419621878991,-2.3216851360857023
Batman v Superman: Dawn of Justice ,-28.58945753966043,-7.815126339526964
The Forbidden Kingdom ,5.0355363596428795,-1.1860340175466195
The Final Destination ,-29.8028378431606,-0.02003556688080287
American Reunion ,1.0448820383120894,-3.504439878210549
Into the Woods ,-9.111371145153846,-4.093266096329207
Ocean's Twelve ,2.1303554594100484,-2.2100730502670114
Cloud Atlas ,-11.042611501499515,-7.098059201112996
The Emperor's New Groove ,3.096838420743526,-0.6057654313249113
Antz ,3.5401357679705283,0.43902847609530543
The Adventures of Ford Fairlane ,2.3557613882620347,3.117723820798447
S.W.A.T. ,4.358532575976735,0.30175364973874796
Aliens vs. Predator: Requiem ,-0.7755727023663099,1.237681440569324
Wyatt Earp ,-3.7514858010228127,0.7952848081935902
The Fan ,-8.792248662266218,1.3652426483996696
Ray ,-0.614994833431501,-2.8510391351904083
World Trade Center ,3.4381986193219785,-1.7970616339641725
Eyes Wide Shut ,-2.582560243336591,-3.879510424469023
Alvin and the Chipmunks: The Road Chip ,0.263136598929331,3.498430268429285
Charlie's Angels: Full Throttle ,0.7783096810396737,3.192859071774892
Hitch ,1.9350112509160686,-1.8015164001882864
Courage Under Fire ,3.417796554176116,1.8249807829205198
Training Day ,0.8976588861325654,-1.7824775333284775
From Paris with Love ,4.8747324119952244,-0.9691039553310615
Exorcist: The Beginning ,2.328713185931277,2.4304647966818167
The Talented Mr. Ripley ,1.682250200465207,-2.585099617219784
Gothika ,4.698114463379669,-0.18260957616946377
Rambo: First Blood Part II ,0.3889969301807173,1.266399439431456
Vantage Point ,3.763618824713992,-2.090121551869766
Mickey Blue Eyes ,4.591784987602942,3.300500340544199
Harry Potter and the Prisoner of Azkaban ,-11.282913913074808,-5.325110460942988
Journey 2: The Mysterious Island ,2.8429524134535344,0.02007788949032442
Get Hard ,4.0893822532668525,-0.6092323154914864
The Adventures of Pluto Nash ,-2.299829611656858,5.114808728523115
Stepmom ,3.899579081778244,1.465259197618819
Mirror Mirror ,-0.7651331556925164,-3.72295359513216
Mighty Joe Young ,3.0314141387091924,3.9996992168071626
The Magic Sword: Quest for Camelot ,3.540396522720557,3.566365405829292
The Time Machine ,4.491682200831675,1.496883078001582
The Prestige ,-39.10221418945737,-1.912369956379135
The Fast and the Furious: Tokyo Drift ,4.185928061768376,0.1664490092712203
The Lone Ranger ,-4.390140681631537,-5.9888763942772565
The Dark Knight ,-53.44107201661957,-24.54316590893962
Fantastic 4: Rise of the Silver Surfer ,1.0905734507513203,-1.9643445928642016
The Hobbit: The Battle of the Five Armies ,-8.3950513158365,-6.798447002416041
Prisoners ,-8.243291097506926,-7.002142684130285
G.I. Joe: Retaliation ,-1.6975546943972994,-3.9081679268134337
Olympus Has Fallen ,-1.0237799283946367,-5.107002638628409
The Shadow ,3.825490973182789,3.465721204613226
The Lord of the Rings: The Two Towers ,-21.33709859809621,-7.293419493437355
Harry Potter and the Order of the Phoenix ,-6.4232982895058255,-5.430681035595747
Delgo ,-0.6074693247047815,5.105994934289734
The Chronicles of Narnia: The Voyage of the Dawn Treader ,3.67242295982548,-1.9672208214506912
The Interpreter ,4.311951397279679,-1.7848105088230395
Shrek the Third ,-3.5982248129910785,-2.0841875556135463
Super 8 ,-17.412180674678396,-5.2917604899035995
Inglourious Basterds ,-28.350774313311813,-6.590280124235072
The Game ,-22.51063907206831,-1.6271154314948528
On Deadly Ground ,-0.54631530183469,4.9578514813150125
Death Race ,4.0400893726721625,-1.7813775728433987
Quantum of Solace ,-4.075879510148721,-5.520847410824414
Hudson Hawk ,2.6972055653223883,3.8058476285411125
Captain Phillips ,-7.138952691159894,-7.232012899059192
Night at the Museum: Battle of the Smithsonian ,1.3615092954821706,-0.890775374992703
Iron Man 3 ,-20.676170264141017,-8.471147167985883
The Legend of Bagger Vance ,-3.4166807233681356,-0.2745052203538577
Eragon ,-2.0442028909159866,0.20128827442352024
The Book of Eli ,-6.914194391672446,-4.072422543853749
Jason Bourne ,1.6017306132834874,-3.7431420929379784
G.I. Joe: The Rise of Cobra ,1.2455206475288232,-2.3696847591812933
City Hall ,4.081977125981074,3.330231280092136
Hanging Up ,1.075689622638072,4.756059737378522
Terminator Salvation ,-3.1224807322986847,-5.644792331075558
Starsky & Hutch ,4.365566809432611,-0.0459612644797409
Batman & Robin ,-4.382562308249177,1.9094148819575498
Son of the Mask ,-8.866745528440976,4.8835374837148
The Rundown ,5.561702639321302,0.01880788493904087
Despicable Me 2 ,-7.6438402604541285,-5.09897346593182
The Hunting Party ,4.930105224218692,1.1897615330692246
The Adjustment Bureau ,-1.5571627122683285,-5.664298990715861
Child 44 ,3.188848188133078,-0.7845442968131584
The Spiderwick Chronicles ,4.960523312737623,-1.037799807143555
Robin Hood ,-0.742737336219957,-4.703362211489267
The Cable Guy ,4.067026215257642,2.7420982053226854
Something's Gotta Give ,3.9013004547293644,-0.7251378027521184
Fury ,-5.087420342641253,-6.424742022393398
Three Kings ,4.657957679594506,-1.16480948155106
Domino ,-8.260954789602067,-0.43840076157053887
Lincoln ,-18.639896189882617,-5.777971709472058
Mad City ,4.311815180807185,3.1487602849195797
Flight of the Phoenix ,5.090430943504539,1.9407693821225596
Battlefield Earth ,-9.279698516228587,3.211198131314936
Step Brothers ,4.070385449187808,-1.6940785813596018
Jingle All the Way ,3.0666751071235794,3.899945039908327
Gladiator ,-16.648718381314733,-6.564210720429265
Edge of Darkness ,3.999394026004528,-2.4968252352479756
The Warlords ,4.838804132841918,0.46830851323903455
Jersey Boys ,-14.787501118647468,-1.5683392959306717
Grindhouse ,-1.8807519661980765,-3.3390821153057986
2 Guns ,3.105274877239405,-3.3054627817460687
Harry Potter and the Goblet of Fire ,-13.607745672137362,-5.841656283904671
London Has Fallen ,3.022812888655575,-1.9186276487172742
Tangled ,-2.4740525618751734,-5.266110547757058
Scream 3 ,2.018299849843796,-0.15782809967203043
Boomerang ,1.3569093580165632,4.16850565099621
Mars Needs Moms ,3.0350258228577585,3.1229007039161973
Spider-Man ,-13.352917405885636,-6.073575361028816
The Haunted Mansion ,1.6115153458688856,3.8615526413386285
The Day the Earth Stood Still ,1.5131503443927679,-2.216599289844236
The Godfather: Part III ,-1.7967258719226262,-1.220951272543681
The Santa Clause 2 ,2.245551162204185,2.848242036280917
13 Hours ,1.260217007871269,-2.961206650013292
What Women Want ,1.6734268955635094,-0.7476583552185817
Mission: Impossible III ,-13.16916275194746,-2.8824509672021277
Dream House ,4.596294099701183,0.42223127094343316
Lethal Weapon 4 ,3.499113679767863,-0.30198800345123417
In the Name of the King: A Dungeon Siege Tale ,-3.5179589825986883,2.990263773401686
Die Another Day ,-0.5879216439253158,-2.8763377130977847
Master and Commander: The Far Side of the World ,1.796439226481451,-3.5929047704517094
The Legend of Tarzan ,1.9981251522371397,-2.985445905489225
Hellboy II: The Golden Army ,0.8794176187590351,-4.498581368813113
Fun with Dick and Jane ,4.461140571363982,0.739313418862211
